0.000000 0.988318 0.000000 1.064294 0.000000 0.970640 0.000000 0.994338 0.000000 0.976923 0.000000 0.984317 0.000000 0.997843 0.000000 1.014751 0.000000 1.017224 0.000000 0.935589 0.000000 1.003937 0.000000 0.973182 0.000000 1.002936 0.000000 1.016677 0.000000 1.007712 0.000000 0.000000 1.033252 0.980241 0.000000 0.000000 1.005575 0.000000 1.056145 0.000000 0.000000 1.041202 1.028604 0.000000 0.986288 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.051527 0.000000 0.000000 0.000000 0.000000 1.063745 0.000000 0.000000 0.000000 0.000000 0.000000 0.969156 0.000000 1.007308 0.000000 0.962891 0.000000 0.908287 0.000000 0.984932 0.000000 1.056366 0.000000 0.992008 0.998989 0.000000 0.000000 0.000000 0.000000 0.926723 0.000000 0.975863 0.000000 0.976194 1.035086 1.014237 1.019638 1.006660 0.000000 0.948333 1.012622 0.000000 0.000000 1.031821 0.988253 0.991540 0.000000 0.987138 1.022986 0.000000 0.994171 1.011958 0.985088 1.006776 0.000000 0.993175 0.977474 1.019293 1.048966 1.005747 1.022778 0.000000 1.037075 0.000000 1.017078 1.024039 0.996763 0.977423 1.020797 0.000000 1.041054 1.021314 0.991744 1.042505 1.045473 1.061608 1.070736 1.016357 1.058593 1.004808 0.911230 0.935622 1.042772 1.067773 1.055916 0.935957 1.062026 1.022943 0.000000 0.982934 0.000000 0.993813 0.000000 1.047467 0.000000 0.967101 0.000000 0.934812 0.000000 1.022069 0.000000 1.008146 1.002924 0.000000 0.000000 0.983639 0.000000 0.988858 0.000000 1.044087 0.000000 1.025285 0.000000 1.014613 0.000000 1.024087 0.000000 0.984662 0.000000 1.046009 0.000000 0.000000 1.015369 0.000000 1.077741 0.000000 0.962610 1.028409 0.000000 1.025194 1.024150 1.034529 1.088869 0.952000 1.029776 1.016165 1.003468 0.954556 0.000000 1.071385 1.002465 0.930816 1.025253 0.000000 0.944290 0.000000 1.026012 1.033395 1.060645
1.113918 0.000000 0.000000 0.000000 2.116729 0.000000 1.101929 0.000000 0.000000 0.000000 0.000000 0.000000 1.072992 0.000000 0.471478 0.000000 0.000000 0.000000 2.121322 0.000000 2.088338 0.000000 1.100197 0.000000 0.000000 0.000000 0.000000 0.000000 1.082881 0.000000 0.000000 0.000000 0.000000 0.000000 1.116137 1.412362 0.000000 2.057390 0.000000 2.001987 0.000000 0.000000 0.000000 1.070919 0.000000 1.472118 2.085326 0.000000 0.000000 2.111321 0.000000 0.000000 2.127614 2.098819 0.000000 2.064198 2.173038 2.118219 2.116567 0.000000 0.000000 0.000000 0.000000 2.106251 2.391663 0.000000 0.000000 0.000000 1.396189 0.000000 0.450527 0.000000 0.000000 0.000000 0.351475 0.000000 0.406861 0.000000 0.000000 0.000000 0.000000 0.374937 1.339450 0.000000 1.442934 0.000000 0.424238 0.000000 0.000000 0.000000 0.000000 0.000000 1.522865 0.000000 0.000000 1.411171 1.315134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.385523 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.385523 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.381676 0.000000 0.328805 0.000000 0.324851 0.000000 0.438977 0.000000 0.367176 0.000000 0.262357 0.000000 0.467373 0.000000 0.000000 0.367695 0.496780 0.000000 0.401660 0.000000 0.443032 0.000000 0.439452 0.000000 0.469297 0.000000 0.533751 0.000000 0.454641 0.000000 0.244381 0.000000 0.436175 0.401043 0.000000 0.424080 0.000000 0.343392 0.000000 0.000000 0.511054 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.400116 0.000000 0.000000 0.000000 0.000000 0.467200 0.000000 0.362752 0.000000 0.000000 0.000000
1.046389 0.000000 0.000000 0.000000 1.914786 0.000000 0.944427 0.000000 0.000000 0.000000 0.000000 0.000000 1.025502 0.000000 1.279476 0.000000 0.000000 0.000000 1.899036 0.000000 1.882674 0.000000 0.871472 0.000000 0.000000 0.000000 0.000000 0.000000 0.942999 0.000000 0.000000 0.000000 0.000000 0.000000 0.997855 2.217105 0.000000 1.884269 0.000000 1.939362 0.000000 0.000000 0.000000 1.025254 0.000000 2.225084 1.944431 0.000000 0.000000 2.026225 0.000000 0.000000 1.909484 1.813408 0.000000 1.890364 1.940761 1.951614 1.835361 0.000000 0.000000 0.000000 0.000000 2.032293 0.000000 0.000000 0.000000 0.000000 2.294680 0.000000 1.273789 0.000000 0.000000 0.000000 1.269797 0.000000 1.318868 0.000000 0.000000 0.000000 0.000000 1.299532 2.296165 0.000000 2.263701 0.000000 1.355888 0.000000 0.000000 0.000000 0.000000 0.000000 2.156846 0.000000 0.000000 2.207939 2.292114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.361455 0.000000 1.332540 0.000000 1.173290 0.000000 1.220577 0.000000 1.270422 0.000000 1.302566 0.000000 0.000000 1.260581 1.093767 0.000000 1.359155 0.000000 1.286470 0.000000 1.334163 0.000000 1.277885 0.000000 1.148953 0.000000 1.202527 0.000000 1.305643 0.000000 1.316405 1.301527 0.000000 1.187029 0.000000 1.357578 0.000000 0.000000 1.175651 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.260176 0.000000 0.000000 0.000000 0.000000 1.322404 0.000000 1.317782 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.951795 0.000000 0.000000 0.000000 1.018475 0.000000 1.026916 0.000000 1.005276 0.000000 1.933740 0.000000 1.980792 0.000000 2.002662 0.000000 1.031013 0.000000 2.042929 0.000000 1.954654 0.000000 0.941300 0.000000 2.020510 0.000000 0.000000 1.925957 1.010990 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.947874 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.982653 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.973944 0.000000 1.059385 0.000000 0.000000 0.000000 1.968538 0.000000 1.974444 1.957290 0.000000 0.000000 0.000000 0.000000 0.995625 0.000000 2.001465 0.000000 2.123503 0.000000 0.000000 0.000000 0.000000 0.000000 1.110206 2.064715 0.000000 0.000000 2.003641 0.000000 0.000000 0.000000 0.000000 0.974797 0.000000 0.967910 2.042535 1.158084 1.985956 0.000000 2.068225 0.000000 0.000000 1.947421 0.924212 1.868462 0.000000 0.000000 0.000000 2.020758 0.000000 0.000000 0.000000 2.030783 0.000000 1.871445 2.008751 0.000000 0.000000 1.884637 2.018816 1.999240 2.030164 0.000000 0.000000 0.000000 0.000000 0.000000 1.968028 2.043000 0.000000 1.927629 2.054705 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.040403 0.000000 0.000000 0.000000 1.958805 1.982177 0.000000 0.000000 1.965600 0.000000 2.999159 0.000000 2.943504 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.941488 0.000000 0.000000 2.030575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.020561 0.000000 0.000000 2.895067 0.000000 0.000000 0.000000 0.000000 2.042560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.041103 0.000000 0.000000 0.000000 2.925957
0.994645 0.000000 0.000000 0.000000 1.846081 0.000000 0.957713 0.000000 0.000000 0.000000 0.000000 0.000000 1.053612 0.000000 1.278477 0.000000 0.000000 0.000000 1.939064 0.000000 1.942871 0.000000 0.841182 0.000000 0.000000 0.000000 0.000000 0.000000 0.993944 0.000000 0.000000 0.000000 0.000000 0.000000 1.006477 2.289019 0.000000 1.948538 0.000000 2.040928 0.000000 0.000000 0.000000 0.993846 0.000000 2.121975 1.839917 0.000000 0.000000 1.858613 0.000000 0.000000 1.846193 2.026879 0.000000 2.003696 1.812950 1.943978 1.887554 0.000000 0.000000 0.000000 0.000000 1.848317 0.000000 0.000000 0.000000 0.000000 2.288719 0.000000 1.343650 0.000000 0.000000 0.000000 1.255879 0.000000 1.299194 0.000000 0.000000 0.000000 0.000000 1.324590 2.296330 0.000000 2.225445 0.000000 1.351738 0.000000 0.000000 0.000000 0.000000 0.000000 2.271184 0.000000 0.000000 2.207970 2.221567 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.266295 0.000000 1.301203 0.000000 1.263443 0.000000 1.304268 0.000000 1.339019 0.000000 1.305347 0.000000 0.000000 1.295950 1.379534 0.000000 1.243589 0.000000 1.283674 0.000000 1.296914 0.000000 1.251981 0.000000 1.214653 0.000000 1.152826 0.000000 1.362448 0.000000 1.201142 1.255392 0.000000 1.378716 0.000000 1.249679 0.000000 0.000000 1.179623 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.389086 0.000000 0.000000 0.000000 0.000000 1.150966 0.000000 1.268327 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 1.010692 0.000000 0.000000 0.000000 1.010079 0.000000 1.026084 0.000000 0.982290 0.000000 1.984671 0.000000 1.933646 0.000000 2.066188 0.000000 1.000972 0.000000 1.957172 0.000000 1.987741 0.000000 1.015123 0.000000 1.911917 0.000000 0.000000 1.955291 1.024894 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.015578 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.859393 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.002958 0.000000 1.994481 0.000000 0.974988 0.000000 1.067361 0.000000 1.969550 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.085267 0.000000 0.000000 0.000000 0.000000 1.964434 1.982620 1.954835 1.917442 0.000000 0.970323 0.000000 0.000000 0.000000 0.000000 2.010348 1.867609 0.000000 2.003074 0.996835 0.000000 1.098376 0.000000 0.887218 0.000000 0.000000 0.000000 2.007958 1.969261 0.000000 1.031656 0.000000 0.000000 1.836023 0.000000 0.000000 1.963723 1.962315 2.116847 0.000000 0.000000 0.000000 0.000000 2.075974 1.860859 0.000000 0.000000 0.000000 0.000000 2.084490 1.991980 2.075974 2.173858 1.958135 0.000000 0.000000 2.067687 0.000000 0.000000 0.000000 2.025306 0.000000 1.985069 0.000000 0.000000 0.000000 0.000000 0.000000 1.035388 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.014084 0.000000 0.000000 0.000000 0.000000 0.000000 1.929118 0.000000 2.946022 0.000000 2.936439 0.000000 1.991256 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.936375 0.000000 0.000000 3.006309 2.930624 0.000000 0.000000 1.992967 0.000000 0.000000 0.000000 3.025584 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.904880 0.000000 1.896889 0.000000 0.000000 0.000000 0.946367 0.000000 2.293628 0.000000 1.978546 0.000000 0.943558 0.000000 1.294116 0.000000 1.942315 0.000000 0.000000 0.000000 0.000000 0.000000 0.915401 0.000000 1.903122 0.000000 1.911861 0.000000 0.941535 0.000000 2.291444 1.812452 0.000000 0.000000 0.912797 0.000000 0.000000 0.000000 0.000000 0.000000 2.086580 0.000000 0.000000 0.949083 0.000000 0.000000 0.000000 1.904654 1.814670 0.000000 1.808986 1.900693 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.979485 1.999907 1.869515 0.000000 0.000000 0.000000 2.255209 0.000000 0.000000 0.000000 1.253727 0.000000 0.000000 0.000000 1.315892 0.000000 1.263730 0.000000 0.000000 2.257489 2.281645 1.292011 0.000000 0.000000 0.000000 0.000000 1.304423 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.300226 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.220258 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.344057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.248201 0.000000 1.240860 0.000000 1.316794 0.000000 1.246288 0.000000 1.333314 0.000000 1.279607 0.000000 0.000000 1.279822 1.239338 0.000000 1.373743 0.000000 1.251928 0.000000 1.331540 0.000000 1.283071 0.000000 1.304139 0.000000 1.210358 0.000000 1.346489 0.000000 1.181922 1.233566 0.000000 1.434800 0.000000 1.206320 0.000000 0.000000 1.268842 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.290404 0.000000 0.000000 0.000000 0.000000 1.391422 0.000000 1.336176 0.000000 0.000000 0.000000
0.000000 2.063277 0.000000 2.045116 0.000000 1.048801 0.000000 2.052433 0.000000 1.040818 0.000000 1.034017 0.000000 1.046753 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.964102 0.000000 0.000000 0.000000 0.000000 0.000000 0.957691 0.000000 0.000000 0.000000 0.000000 0.000000 0.975483 0.000000 0.000000 2.000628 0.000000 1.941564 0.000000 0.000000 1.971653 0.921396 0.000000 2.051918 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.939848 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.109791 0.000000 1.171662 0.000000 0.000000 0.000000 1.930608 0.000000 2.056543 2.059660 0.000000 0.000000 0.000000 0.000000 1.082830 0.000000 2.060876 0.000000 1.928816 0.000000 0.000000 0.000000 0.000000 0.000000 1.103146 1.920014 0.000000 0.000000 1.946335 0.000000 0.000000 0.000000 0.000000 0.994799 0.000000 1.037653 1.946197 1.022108 2.016279 0.000000 1.956888 0.000000 0.000000 1.968384 1.020154 2.095506 0.000000 0.000000 0.000000 1.959105 0.000000 0.000000 0.000000 1.940417 0.000000 2.057283 1.963059 0.000000 0.000000 2.036377 1.863605 1.864770 1.950467 0.000000 0.000000 0.000000 0.000000 0.000000 1.905855 1.848702 0.000000 1.960426 1.909137 0.000000 0.000000 0.000000 0.000000 0.000000 1.938899 0.000000 2.086115 0.000000 1.151164 0.000000 3.005317 0.000000 2.040405 2.027701 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.952094 0.000000 2.946509 0.000000 0.000000 0.000000 0.000000 1.942214 0.000000 0.000000 0.000000 0.000000 0.000000 3.011287 0.000000 0.000000 0.000000 2.953463 3.024951 0.000000 0.000000 0.000000 0.000000 0.000000 3.001303 0.000000 0.000000
1.082264 0.000000 2.074114 0.000000 0.000000 0.000000 1.071869 0.000000 1.363478 0.000000 2.165244 0.000000 1.034070 0.000000 0.428975 0.000000 2.096580 0.000000 0.000000 0.000000 0.000000 0.000000 1.148781 0.000000 2.092213 0.000000 2.079142 0.000000 1.088195 0.000000 1.382993 2.059941 0.000000 0.000000 1.086449 0.000000 0.000000 0.000000 0.000000 0.000000 2.132762 0.000000 0.000000 1.171760 0.000000 0.000000 0.000000 2.095127 2.153763 0.000000 2.105982 1.987081 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.125191 2.086672 2.110851 0.000000 2.380257 0.000000 1.391281 0.000000 0.000000 0.000000 0.325467 0.000000 3.386424 0.000000 0.374552 0.000000 0.437919 0.000000 0.000000 1.344254 1.367595 0.408521 0.000000 0.000000 0.000000 0.000000 0.367132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.368996 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.386424 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.425051 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.335621 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.390260 0.000000 0.457435 0.000000 0.521571 0.000000 0.322921 0.000000 0.435414 0.000000 0.418870 0.000000 0.268861 0.000000 0.000000 0.408817 0.380323 0.000000 0.352807 0.000000 0.412783 0.000000 0.299340 0.000000 0.398186 0.000000 0.311351 0.000000 0.473135 0.000000 0.470419 0.000000 0.335477 0.386804 0.000000 0.270946 0.000000 0.362828 0.000000 0.000000 0.313504 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.507057 0.000000 0.000000 0.000000 0.000000 0.187144 0.000000 0.337180 0.000000 0.000000 0.000000
0.891172 0.000000 1.013905 0.000000 1.012337 0.000000 0.911308 0.000000 1.292484 0.000000 0.868081 0.000000 0.883261 0.000000 1.205189 0.000000 0.932181 0.000000 0.925443 0.000000 1.006515 0.000000 0.937581 0.000000 0.889308 0.000000 0.999379 0.000000 0.932491 0.000000 1.331108 1.028322 0.000000 0.000000 0.935243 1.314735 0.000000 1.060053 0.000000 1.019540 0.889629 0.000000 0.000000 0.841703 0.000000 1.404669 1.052632 0.974806 0.810472 0.896838 0.928947 1.098013 0.994785 0.960951 0.000000 0.985040 0.895829 0.872487 1.046474 0.000000 0.993502 0.854135 0.908613 0.911659 0.000000 0.000000 1.269705 0.000000 1.254331 0.000000 1.287640 0.000000 0.000000 0.000000 1.313307 0.000000 1.214723 0.000000 0.000000 1.317803 1.327074 1.238404 1.302244 0.000000 1.302222 0.000000 1.205822 0.000000 0.000000 0.000000 0.000000 0.000000 1.271481 0.000000 0.000000 1.403126 1.402492 0.000000 0.000000 0.000000 1.307987 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.247843 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.341689 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.247800 0.000000 1.251577 0.000000 1.339013 0.000000 1.276419 0.000000 1.279919 0.000000 1.252670 0.000000 0.000000 1.277828 1.259577 0.000000 1.253055 0.000000 1.236415 0.000000 1.239573 0.000000 1.264804 0.000000 1.320700 0.000000 1.330440 0.000000 1.237024 0.000000 1.339877 1.285048 0.000000 1.269374 0.000000 1.350483 0.000000 0.000000 1.357476 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.130374 0.000000 0.000000 0.000000 0.000000 1.320917 0.000000 1.341022 0.000000 0.000000 0.000000
